created_time,BI,BI_Simple,open,high,low,close,volume,BI_MA,BI_Simple_MA
2019-11-05,0.3033809819948846,0.15217391304347827,1199.5,1205.0,1192.0,1199.0,2225472.0,0.0644023523448917,0.032315830849614265
2019-11-06,0.14183019543921763,0.07142857142857142,1197.0,1204.0,1188.88,1193.0,1973751.0,0.11913188269962989,0.05988879551935313
2019-11-07,0.22116139011021854,0.1111111111111111,1196.51,1201.88,1189.0,1201.37,1616788.0,0.12626679388778572,0.0634527368191435
2019-11-08,0.31435031953394227,0.15708812260536398,1205.0,1215.65,1201.51,1205.0,2451211.0,0.1536666962888232,0.07713256357243352
2019-11-09,0.41985384556026406,0.21428571428571427,1205.0,1215.65,1201.51,1205.0,2451211.0,0.19816267295795725,0.09982695778581507
2019-11-10,0.3951557384493032,0.19626168224299065,1205.0,1215.65,1201.51,1205.0,2451211.0,0.24172738293836127,0.12149394233664475
2019-11-11,0.0,0.0,1201.5,1206.2,1193.51,1199.0,1734246.0,0.26685882576645187,0.13412552128401317
2019-11-12,0.13090557054685498,0.06578947368421052,1204.0,1209.6,1198.21,1201.6,1915055.0,0.26584152299514685,0.13345809184084
2019-11-13,0.41904234017331976,0.20702634880803011,1207.0,1227.8,1200.0,1224.0,3197704.0,0.2826143141843882,0.14125750091519143
2019-11-14,0.22314355131420976,0.11144578313253012,1227.0,1240.0,1222.0,1230.0,2352112.0,0.2568823933122219,0.12866107203419982
2019-11-15,0.03944173205129662,0.019830028328611898,1230.0,1232.91,1221.5,1224.9,1634072.0,0.2304884683178631,0.1154266835627132
2019-11-16,0.01526747213078838,0.007751937984496124,1230.0,1232.91,1221.5,1224.9,1634072.0,0.21783219598702014,0.10905902021830567
2019-11-17,0.14165051706302684,0.07216494845360824,1230.0,1232.91,1221.5,1224.9,1634072.0,0.20988110868230098,0.10516440395255537
2019-11-18,-0.10008345855698253,-0.050359712230215826,1225.12,1229.45,1218.0,1227.28,1803766.0,0.16843773087320849,0.0844196204689974
2019-11-19,0.08701137698962969,0.04377104377104377,1228.0,1241.61,1225.02,1232.32,2062375.0,0.13515348401614505,0.06736815341753036
2019-11-20,0.1588698957589048,0.07975460122699386,1230.0,1239.51,1228.06,1233.75,1528053.0,0.1115248997471052,0.05571744531593067
2019-11-21,-0.25360275879891825,-0.12669683257918551,1231.0,1235.51,1221.06,1231.3,1918739.0,0.08616462386721338,0.04304776205801212
2019-11-22,-0.5429180743858688,-0.2653651482284888,1223.0,1229.0,1185.0,1194.0,4705428.0,0.018782259373940995,0.009932299866742187
2019-11-23,-0.3269934926666691,-0.16334661354581673,1223.0,1229.0,1185.0,1194.0,4705428.0,-0.055821323910057896,-0.027104996368642498
2019-11-24,-0.25249576332673723,-0.1267605633802817,1223.0,1229.0,1185.0,1194.0,4705428.0,-0.1033852553741526,-0.05092563101992368
2019-11-25,-0.41698155016972355,-0.20615384615384616,1188.05,1194.0,1172.06,1182.06,3828175.0,-0.14902758359625462,-0.07352401846816949
2019-11-26,-0.10981486600720657,-0.05508474576271186,1186.68,1198.6,1183.0,1185.0,4023961.0,-0.1615358174100541,-0.07980768684289027
2019-11-27,-0.2590502597774537,-0.12941176470588237,1192.8,1196.62,1184.51,1189.95,1984881.0,-0.20160589509410215,-0.09996535815883933
2019-11-28,-0.40277331644245296,-0.1993517017828201,1194.97,1197.51,1169.02,1175.8,2884499.0,-0.23187488088264924,-0.11486455711409978
2019-11-29,-0.7210975746682906,-0.3458683819891143,1165.5,1165.5,1112.89,1129.0,8239732.0,-0.3126857760484413,-0.15382849969011558
2019-11-30,-0.3986391430377645,-0.1978021978021978,1165.5,1165.5,1112.89,1129.0,8239732.0,-0.3684366799281082,-0.18158417959303474
2019-12-01,-0.12210269680089984,-0.06134969325153374,1165.5,1165.5,1112.89,1129.0,8239732.0,-0.35528667372830636,-0.17504946566026958
2019-12-02,-0.3089103730716348,-0.1537242472266244,1118.2,1140.02,1118.2,1133.0,3078441.0,-0.33188590359688297,-0.16388537556008315
2019-12-03,-0.3165176220916683,-0.15730337078651685,1133.0,1133.0,1117.74,1118.0,2734093.0,-0.3308383165393829,-0.16328105128415313
2019-12-04,-0.08483887993702943,-0.0425,1140.0,1144.66,1118.0,1122.33,3528308.0,-0.31407262820041215,-0.15485499494612495
2019-12-05,-0.0804215673105742,-0.040380047505938245,1125.0,1132.01,1118.0,1129.8,2133879.0,-0.28041662991449723,-0.13827761508133415
2019-12-06,0.03886886889937299,0.019490254872563718,1135.97,1170.0,1130.1,1170.0,3950626.0,-0.2655482564238393,-0.1308201150178066
2019-12-07,0.47000362924573563,0.23529411764705882,1135.97,1170.0,1130.1,1170.0,3950626.0,-0.19264286752152035,-0.09434952678251247
2019-12-08,0.3331444465285383,0.16831683168316833,1135.97,1170.0,1130.1,1170.0,3950626.0,-0.11905109122442123,-0.057582673435913626
2019-12-09,0.030536723860081702,0.015384615384615385,1175.0,1176.0,1156.1,1158.7,2182412.0,-0.043887661371583994,-0.02145737369854065
2019-12-10,0.06831924397747723,0.034482758620689655,1159.6,1165.0,1151.0,1164.4,1508658.0,0.0028081773299401757,0.0017711219437480969
2019-12-11,-0.09431067947124129,-0.047619047619047616,1168.0,1170.75,1155.55,1158.98,1456799.0,0.005587379062906031,0.0031441865069967096
2019-12-12,-0.38822330167365837,-0.19270833333333334,1156.0,1159.94,1130.08,1137.0,2940916.0,-0.0023439137972963266,-0.0007542221036741847
2019-12-13,0.29282347195219954,0.14666666666666667,1146.0,1165.0,1146.0,1163.0,3000059.0,0.05859019560709046,0.02964278164164417
2019-12-14,0.1823215567939546,0.09333333333333334,1146.0,1165.0,1146.0,1163.0,3000059.0,0.08530623928018885,0.0432261149749775
2019-12-15,0.36772478012531734,0.1875,1146.0,1165.0,1146.0,1163.0,3000059.0,0.130120874023778,0.06601411972557134
2019-12-16,-0.054724899689246605,-0.027522935779816515,1163.0,1163.0,1137.94,1147.92,3093642.0,0.12076149716491605,0.06131280066033331
2019-12-17,0.12313268540362406,0.06188925081433225,1149.7,1173.6,1143.03,1169.98,4261696.0,0.08607440278070488,0.043972313977060654
2019-12-18,0.04652001563489291,0.023474178403755867,1174.0,1175.2,1164.0,1168.0,1964009.0,0.057411959691340345,0.029488048649119414
2019-12-19,0.2559333741372007,0.12844036697247707,1163.0,1163.0,1152.0,1157.4,1955230.0,0.07995162471905225,0.040793623807905584
2019-12-20,-0.20278262866529467,-0.10175438596491228,1162.18,1162.18,1141.5,1146.3,2356384.0,0.05284143745477506,0.02716990934934539
2019-12-21,-0.1590646946296874,-0.08021390374331551,1162.18,1162.18,1141.5,1146.3,2356384.0,0.04636603593893045,0.023910423736918603
2019-12-22,0.45332112928579943,0.2254335260115607,1162.18,1162.18,1141.5,1146.3,2356384.0,0.13052047903487624,0.065724609671408
2019-12-23,-0.07128908374730171,-0.03579952267303103,1139.0,1162.5,1136.0,1149.3,2591918.0,0.09410922346492609,0.04747799073743824
2019-12-24,-0.0730251350148899,-0.03676470588235294,1153.0,1155.0,1145.0,1148.0,1182310.0,0.06857455428404165,0.03446818681586962
2019-12-25,-0.13843202862352488,-0.06938775510204082,1143.0,1143.0,1130.01,1133.7,2430597.0,0.017958873409157423,0.008779411305665535
2019-12-26,-0.15494844612405598,-0.07772020725388601,1132.0,1141.98,1119.99,1135.1,2287727.0,0.007936518765676484,0.003759684158258586
2019-12-27,0.26152779432252515,0.13064133016627077,1150.0,1172.0,1150.0,1163.0,4706628.0,0.021776029657566594,0.010634892093452438
2019-12-28,0.08961215868968714,0.046153846153846156,1150.0,1172.0,1150.0,1163.0,4706628.0,0.02608524396304602,0.012902858868461467
2019-12-29,0.6720937713621129,0.3333333333333333,1150.0,1172.0,1150.0,1163.0,4706628.0,0.06770128368553723,0.03339215550454709
2019-12-30,0.2791713827838723,0.13970588235294118,1170.2,1195.5,1170.2,1185.8,4076066.0,0.11589668483045393,0.05753818233633244
2019-12-31,0.19782574332991987,0.1,1183.0,1188.0,1176.51,1183.0,2258881.0,0.15158572862641467,0.07555957271066399
2020-01-01,0.664976303593249,0.3333333333333333,1183.0,1188.0,1176.51,1183.0,2258881.0,0.1727512460571596,0.08634955344284126
2020-01-02,-0.5433672768396002,-0.26544082979726547,1128.0,1145.06,1116.0,1130.0,14809916.0,0.12554342674792976,0.0633854227304178
2020-01-03,-0.531890213581105,-0.2600198741305068,1117.0,1117.0,1076.9,1078.56,13031878.0,0.07965691889130824,0.04105990590560242
2020-01-04,-0.3657576585130516,-0.18140929535232383,1117.0,1117.0,1076.9,1078.56,13031878.0,0.05692435590235558,0.029857751880574112
2020-01-05,-0.3394033574300718,-0.16905444126074498,1117.0,1117.0,1076.9,1078.56,13031878.0,0.03847886477175401,0.020724328479888216
2020-01-06,-0.2754119798599665,-0.13725490196078433,1070.86,1092.9,1067.3,1077.99,6341478.0,-0.01521511264649516,-0.006065294732817294
2020-01-07,0.07770898432731632,0.03902439024390244,1077.5,1099.0,1076.4,1094.53,4785359.0,-0.016405430082732243,-0.0067782403238116655
2020-01-08,-0.01526747213078842,-0.007692307692307693,1085.05,1095.5,1082.58,1088.14,2500825.0,-0.08514155443202237,-0.04088080442637577
2020-01-09,0.472604410945793,0.23387096774193547,1094.0,1105.39,1090.0,1102.7,3740587.0,-0.0657982516158303,-0.03146429588747633
2020-01-10,0.2838579760133775,0.1419141914191419,1109.0,1115.99,1102.5,1112.5,3597587.0,-0.05719502834748454,-0.027272876745562148
2020-01-11,0.5913644862500029,0.29411764705882354,1109.0,1115.99,1102.5,1112.5,3597587.0,-0.06455621008180915,-0.031194445373013125
2020-01-12,0.26236426446749106,0.13432835820895522,1109.0,1115.99,1102.5,1112.5,3597587.0,0.016016944048899973,0.008782473427608944
2020-01-13,0.06725222700916747,0.03389830508474576,1112.5,1129.2,1112.0,1124.27,3851575.0,0.07593118810792722,0.03817429134913421
2020-01-14,-0.25131442828090605,-0.1262135922330097,1124.2,1124.89,1103.0,1107.4,3514465.0,0.08737551113114177,0.04369386166106561
2020-01-15,0.08872811560868422,0.04477611940298507,1109.01,1121.6,1105.0,1112.13,2602911.0,0.13018865843501737,0.06507691772743862
2020-01-16,-0.07654007712233438,-0.03867403314917127,1118.87,1118.87,1102.58,1107.0,2319165.0,0.1500758487087806,0.07493500460859992
2020-01-17,0.04652001563489291,0.023622047244094488,1110.0,1112.78,1101.01,1107.5,2347275.0,0.14695695183953825,0.07339477030861911
2020-01-18,0.45953232937844013,0.23333333333333334,1110.0,1112.78,1101.01,1107.5,2347275.0,0.1944369319904611,0.09749733441118322
2020-01-19,0.23052365861183235,0.11864406779661017,1110.0,1112.78,1101.01,1107.5,2347275.0,0.17022885675706503,0.08597464441665068
2020-01-20,-0.028987536873252298,-0.014598540145985401,1111.86,1111.86,1082.0,1091.0,3539130.0,0.13894430546840203,0.07032337126013795
2020-01-21,-0.2184079465683756,-0.10954063604240283,1081.0,1087.0,1072.3,1075.3,3287405.0,0.05796706218656418,0.02995754295001531
2020-01-22,0.16989903679539742,0.08547008547008547,1070.0,1084.0,1055.38,1075.51,3620004.0,0.048720539419354815,0.025071715676128332
2020-01-23,-0.5275274733839221,-0.25984251968503935,1076.0,1076.0,1037.0,1052.8,5346843.0,-0.010757430619954147,-0.004302366800850181
2020-01-24,0.0425596144187959,0.022222222222222223,1076.0,1076.0,1037.0,1052.8,5346843.0,0.01862997365001605,0.010541214644673013
2020-01-25,0.27625337662815813,0.14285714285714285,1076.0,1076.0,1037.0,1052.8,5346843.0,0.037382499751963436,0.02034931699008879
2020-01-26,-0.262364264467491,-0.13432835820895522,1076.0,1076.0,1037.0,1052.8,5346843.0,0.018800081017447776,0.010783884484110396
2020-01-27,-0.3867729750960119,-0.19540229885057472,1076.0,1076.0,1037.0,1052.8,5346843.0,-0.024529218055642704,-0.011118550125356525
2020-01-28,-0.7259370033829361,-0.35555555555555557,1076.0,1076.0,1037.0,1052.8,5346843.0,-0.14307615133178034,-0.07000743901424542
2020-01-29,0.3697470255060852,0.18681318681318682,1076.0,1076.0,1037.0,1052.8,5346843.0,-0.12915381464235506,-0.06319052711258775
2020-01-30,-0.31365755885504165,-0.1590909090909091,1076.0,1076.0,1037.0,1052.8,5346843.0,-0.157620816840534,-0.07763976400708013
2020-01-31,-0.11441035117774422,-0.058823529411764705,1076.0,1076.0,1037.0,1052.8,5346843.0,-0.14722105730147086,-0.07256805334401631
2020-02-01,0.25131442828090617,0.1282051282051282,1076.0,1076.0,1037.0,1052.8,5346843.0,-0.13907951815292,-0.06829454907051205
2020-02-02,-0.14107859825990549,-0.07142857142857142,1076.0,1076.0,1037.0,1052.8,5346843.0,-0.10043463064051832,-0.04945315424486525
2020-02-03,-0.4318772076479415,-0.2132564841498559,985.0,1010.68,980.0,1003.92,12344288.0,-0.14787831284719205,-0.07300102488207307
2020-02-04,0.1823215567939546,0.0916030534351145,1015.0,1057.0,1011.01,1038.01,6262418.0,-0.1572714948306124,-0.07812643382427589
2020-02-05,-0.020834086902842025,-0.010526315789473684,1050.0,1054.0,1033.03,1049.99,4741824.0,-0.1331184770741475,-0.06574622958232774
2020-02-06,0.25841169015166776,0.12994350282485875,1059.43,1075.0,1052.02,1071.0,4717121.0,-0.06860001054937954,-0.0332116494147844
2020-02-07,-0.012422519998557209,-0.006289308176100629,1070.01,1077.0,1061.02,1076.0,3127871.0,0.002751437789058342,0.0017149753231610998
2020-02-08,0.46262352194811296,0.23809523809523808,1070.01,1077.0,1061.02,1076.0,3127871.0,0.01203908743326112,0.0068431804513662264
2020-02-09,0.6931471805599453,0.34545454545454546,1070.01,1077.0,1061.02,1076.0,3127871.0,0.1127195613747598,0.05729772590591168
2020-02-10,0.109199291964992,0.05521472392638037,1062.0,1074.6,1057.2,1066.49,3053342.0,0.13508052568903342,0.06870155123972618
2020-02-11,0.37421256460405994,0.1861198738170347,1063.0,1099.68,1062.8,1098.0,4791793.0,0.1473703393213488,0.07449302580091684
2020-02-12,0.3908663086870116,0.1952662721893491,1089.0,1098.79,1085.88,1097.27,2812543.0,0.20056483001604053,0.1011625101627089
2020-02-13,0.0545589842504344,0.027522935779816515,1098.0,1113.89,1088.01,1091.0,3035736.0,0.24920844920587815,0.12524045215567614
2020-02-14,-0.02353049741019416,-0.011904761904761904,1090.45,1093.51,1083.11,1088.0,2328760.0,0.2286232437854633,0.1148896706216885
2020-02-15,-0.0953101798043249,-0.05,1090.45,1093.51,1083.11,1088.0,2328760.0,0.22117563449531502,0.11094230220063588
2020-02-16,0.1361321743245799,0.06862745098039216,1090.45,1093.51,1083.11,1088.0,2328760.0,0.20894768291260624,0.10481069701618921
2020-02-17,0.14732471475685852,0.07462686567164178,1082.5,1096.19,1082.4,1093.82,2702822.0,0.22492240638814778,0.11290231440096346
2020-02-18,0.00985229644301164,0.004975124378109453,1090.01,1096.88,1083.0,1084.0,2666496.0,0.17964528383763761,0.0895903030292506
2020-02-19,0.1523407245820188,0.07692307692307693,1085.0,1101.5,1078.0,1096.5,3705147.0,0.12556463823984498,0.06273715617610373
2020-02-20,0.41301231374354735,0.2054794520547945,1096.7,1124.0,1095.41,1118.0,4680262.0,0.15594594041770052,0.07776362898894515
2020-02-21,0.09015109699429748,0.045871559633027525,1111.46,1123.54,1110.01,1112.88,2894008.0,0.12753979365672427,0.06373879757054443
2020-02-22,0.6325225587435105,0.3191489361702128,1111.46,1123.54,1110.01,1112.88,2894008.0,0.15170541866237414,0.07612706396863081
2020-02-23,0.3592140904574087,0.17894736842105263,1111.46,1123.54,1110.01,1112.88,2894008.0,0.18217092928307158,0.09126950723275443
2020-02-24,-0.05026183478088831,-0.025380710659898477,1105.5,1110.0,1085.5,1087.18,3865036.0,0.17949779554600215,0.08992191235724076
2020-02-25,-0.14842000511827333,-0.07476635514018691,1078.0,1082.09,1067.88,1074.81,3838562.0,0.1741868130146073,0.08744527684322208
2020-02-26,-0.030153038170687558,-0.015228426395939087,1062.0,1084.0,1055.0,1073.7,4356097.0,0.15755829176508057,0.07905968910558894
2020-02-27,0.06371581438610778,0.03225806451612903,1076.0,1094.99,1076.0,1087.39,3449829.0,0.1491974017280055,0.07482280899003767
2020-02-28,-0.31193905009734096,-0.155893536121673,1070.3,1082.0,1049.97,1057.0,4994657.0,0.11701826707397026,0.058735942940059425
2020-02-29,0.7777045685880083,0.38461538461538464,1070.3,1082.0,1049.97,1057.0,4994657.0,0.1795546514745692,0.0895051737092902
2020-03-01,0.21706450523782758,0.1111111111111111,1070.3,1082.0,1049.97,1057.0,4994657.0,0.15995987062399722,0.08006833961492188
2020-03-02,0.47215648260683657,0.2348993288590604,1050.11,1096.55,1050.01,1086.01,4766304.0,0.19816040918525113,0.09897111653752518
2020-03-03,0.2810813884204288,0.14068441064638784,1098.0,1118.88,1098.0,1113.0,5025015.0,0.16301629215294294,0.08112466398514268
2020-03-04,0.2641515750415869,0.13220338983050847,1125.0,1139.0,1116.24,1128.92,5379299.0,0.15351004061136075,0.07645026612608827
2020-03-05,0.4157216082753534,0.2066115702479339,1136.31,1174.99,1130.56,1171.0,6242645.0,0.20010838491698496,0.0996494942168715
2020-03-06,0.13353139262452257,0.06756756756756757,1163.0,1176.0,1151.98,1155.5,3064100.0,0.22830352469126453,0.11388288648764695
2020-03-07,0.3184537311185346,0.16666666666666666,1163.0,1176.0,1151.98,1155.5,3064100.0,0.2631642016201867,0.13207239579390753
2020-03-08,0.4082161414800543,0.2026578073089701,1163.0,1176.0,1151.98,1155.5,3064100.0,0.2976142343295814,0.14911237007319164
2020-03-09,-0.5198754592859085,-0.2571428571428571,1135.0,1135.0,1111.31,1114.01,4340409.0,0.2768205934107247,0.13898743797107324
2020-03-10,0.3017866786333229,0.15121951219512195,1113.0,1168.0,1113.0,1156.0,5806293.0,0.22922880441525612,0.11564785072904697
2020-03-11,0.25995752443692605,0.1310344827586207,1155.5,1169.58,1141.0,1158.52,3554757.0,0.23351810633516595,0.11764018789379793
2020-03-12,-0.24027983355719704,-0.12087912087912088,1141.22,1153.0,1125.1,1138.5,3663063.0,0.16227447471876258,0.0820623429199798
2020-03-13,-0.25131442828090605,-0.12605042016806722,1090.0,1128.98,1080.0,1112.03,7588531.0,0.10903489304862908,0.055388859838534296
2020-03-14,0.0,0.0,1090.0,1128.98,1080.0,1112.03,7588531.0,0.0826197355444704,0.04216852085548345
2020-03-15,-0.05129329438755058,-0.02631578947368421,1090.0,1128.98,1080.0,1112.03,7588531.0,0.035918245278179994,0.01887578488332164
2020-03-16,-0.6670360365562595,-0.323943661971831,1103.98,1107.95,1062.0,1067.0,5123254.0,-0.044138497639898217,-0.020275338070618217
2020-03-17,-0.25649914501509297,-0.1282051282051282,1055.0,1078.0,1011.12,1045.1,7935912.0,-0.10163378525326099,-0.0497625175577977
2020-03-18,-0.3729796529636761,-0.18504672897196262,1040.0,1060.0,1007.99,1007.99,7345988.0,-0.179753364697634,-0.08853297118589097
2020-03-19,-0.4033214845649129,-0.19931271477663232,993.99,1015.0,960.1,996.0,10226507.0,-0.16809796722553447,-0.0827499569492685
2020-03-20,0.018779894651596275,0.009433962264150943,1011.0,1043.0,1011.0,1035.28,6013919.0,-0.19639864562370715,-0.0969285119423656
2020-03-21,-0.21985947611301976,-0.1111111111111111,1011.0,1043.0,1011.0,1035.28,6013919.0,-0.2443803456787017,-0.1211430713293388
2020-03-22,-0.09716374845364774,-0.04950495049504951,1011.0,1043.0,1011.0,1035.28,6013919.0,-0.23006873716834675,-0.11400565429093165
2020-03-23,-0.4423056773292346,-0.21875,1000.0,1035.28,991.52,1019.0,4847210.0,-0.2491678620731796,-0.12327561227412494
2020-03-24,-0.06351340572232586,-0.032,1043.0,1058.88,1035.0,1056.0,4665096.0,-0.25551920264541217,-0.12647561227412493
2020-03-25,0.22555029134477478,0.11351351351351352,1087.98,1091.36,1074.2,1080.1,3704866.0,-0.22783484407217966,-0.11249268197540516
2020-03-26,0.19349485739207992,0.09743589743589744,1073.33,1091.2,1062.0,1064.92,3004856.0,-0.14178175467734572,-0.0703547260346323
2020-03-27,0.41014895742059077,0.20454545454545456,1085.0,1092.0,1075.01,1075.5,3626112.0,-0.07511694443377735,-0.03707966775957403
2020-03-28,0.09763846956391607,0.05,1085.0,1092.0,1075.01,1075.5,3626112.0,-0.028055132181018138,-0.01357499486237777
2020-03-29,0.4519851237430572,0.22857142857142856,1085.0,1092.0,1075.01,1075.5,3626112.0,0.057475528649778874,0.029213419472428316
2020-03-30,0.057819570888826236,0.029239766081871343,1060.25,1077.0,1057.0,1072.0,3068741.0,0.06137949627350188,0.031193999854200356
2020-03-31,0.2538801769623398,0.12690355329949238,1082.0,1115.0,1081.8,1111.0,4798437.0,0.10875346158103782,0.05499546629526071
2020-04-01,0.3128723212803394,0.1565217391304348,1117.0,1129.0,1103.0,1103.0,3320535.0,0.14975706855443655,0.07559813525780915
2020-04-02,0.22573758649125641,0.11304347826086956,1104.0,1145.0,1103.88,1145.0,4520561.0,0.21656139493648566,0.10877748308389609
2020-04-03,-0.1127954941453444,-0.05714285714285714,1139.03,1147.96,1131.98,1139.79,2761761.0,0.2116331860941838,0.10626319736961039
2020-04-04,0.13720112151348496,0.07042253521126761,1139.03,1147.96,1131.98,1139.79,2761761.0,0.20279826911105486,0.10195409953938579
2020-04-05,0.41985384556026406,0.21428571428571427,1139.03,1147.96,1131.98,1139.79,2761761.0,0.22543416792787324,0.11363908122436746
2020-04-06,0.25131442828090617,0.13043478260869565,1139.03,1147.96,1131.98,1139.79,2761761.0,0.2095507150139048,0.10622801403069156
2020-04-07,0.16251892949777494,0.0821917808219178,1161.95,1166.5,1148.89,1159.95,4348800.0,0.2160387610072907,0.10944719211288334
2020-04-08,0.10676797542570614,0.05405405405405406,1152.0,1166.31,1152.0,1159.76,2422442.0,0.18151704617555559,0.0919954546611459
2020-04-09,0.06805346324501557,0.034482758620689655,1166.0,1169.0,1147.96,1158.5,2281697.0,0.1825404354111745,0.09251975391502773
2020-04-10,0.18409303644233668,0.09268292682926829,1157.88,1181.5,1153.5,1165.0,2780434.0,0.1755617213591742,0.08909769126800533
2020-04-11,-0.03278982282299084,-0.01694915254237288,1157.88,1181.5,1153.5,1165.0,2780434.0,0.14099550694884116,0.07175060210072456
2020-04-12,0.5108256237659907,0.2608695652173913,1157.88,1181.5,1153.5,1165.0,2780434.0,0.1695043106763146,0.08653321079637674
2020-04-13,0.050010420574661416,0.02531645569620253,1165.0,1169.98,1148.5,1162.3,1598147.0,0.18578490214831517,0.09477914208028272
2020-04-14,0.284931039079891,0.14285714285714285,1176.0,1191.55,1166.0,1185.1,3679955.0,0.2005578939049558,0.10202260284487026
2020-04-15,0.30722666852475117,0.15355805243445692,1192.0,1203.99,1187.1,1189.6,2933229.0,0.1892951762014045,0.09594983665974452
2020-04-16,0.321098069371625,0.16049382716049382,1192.97,1197.1,1184.1,1197.1,2172774.0,0.19627354031047636,0.09895574111492432
2020-04-17,0.3639653772014116,0.1806020066889632,1210.0,1234.56,1205.01,1226.0,3824569.0,0.21641818508084004,0.10879676370162886
2020-04-18,0.24116205681688804,0.12121212121212122,1210.0,1234.56,1205.01,1226.0,3824569.0,0.22985759321995825,0.11551257041743557
2020-04-19,0.20409535634351522,0.10344827586206896,1210.0,1234.56,1205.01,1226.0,3824569.0,0.2434617825298082,0.12240912214157348
2020-04-20,0.30854721091574266,0.15463917525773196,1221.0,1231.5,1216.8,1227.3,2423864.0,0.25590719997714884,0.12860474698441987
2020-04-21,-0.06001800972625292,-0.03015075376884422,1221.02,1223.99,1193.0,1200.0,2922422.0,0.2531843812868226,0.12728458686177274
2020-04-22,0.3822558751977939,0.18914473684210525,1206.0,1249.5,1202.22,1244.5,4403473.0,0.2403274064300029,0.12011210402424413
2020-04-23,0.27443684570176036,0.13688212927756654,1250.0,1265.68,1247.77,1252.26,2689851.0,0.26277004894271283,0.13126867138238055
2020-04-24,0.09024687784777823,0.04533333333333334,1248.0,1259.89,1235.18,1250.56,1912240.0,0.2433016328195015,0.1215162904299996
2020-04-25,-0.3822082459438971,-0.19148936170212766,1248.0,1259.89,1235.18,1250.56,1912240.0,0.17435814137263667,0.08701154901634116
2020-04-26,0.13157635778871926,0.06666666666666667,1248.0,1259.89,1235.18,1250.56,1912240.0,0.1554059702143461,0.07762883296695844
2020-04-27,0.3245866293872318,0.16139240506329114,1257.0,1278.17,1250.96,1276.0,2590391.0,0.15146809543292813,0.07570787280439123
2020-04-28,0.22825865198098017,0.11400651465798045,1285.31,1299.94,1271.88,1279.13,3466190.0,0.15017775494933736,0.07498731214897715
2020-04-29,-0.15252598410025642,-0.07651715039577836,1277.8,1288.1,1258.0,1274.9,2344406.0,0.11451562090496019,0.05699076952319242
2020-04-30,0.10457280391957703,0.05263157894736842,1271.0,1285.01,1258.88,1265.7,2466087.0,0.09411818020534363,0.04679000989215606
2020-05-01,-0.09237332013101517,-0.047619047619047616,1271.0,1285.01,1258.88,1265.7,2466087.0,0.09088264916486741,0.045043180507135724
2020-05-02,-0.12921173148000623,-0.06666666666666667,1271.0,1285.01,1258.88,1265.7,2466087.0,0.03973588849708739,0.01946204015625853
2020-05-03,-0.16251892949777494,-0.08333333333333333,1271.0,1285.01,1258.88,1265.7,2466087.0,-0.003959689022866139,-0.0025595061048314565
2020-05-04,0.4554755286828257,0.23076923076923078,1271.0,1285.01,1258.88,1265.7,2466087.0,0.032563176060638604,0.01598408363875829
2020-05-05,0.23052365861183235,0.11864406779661017,1271.0,1285.01,1258.88,1265.7,2466087.0,0.09383636651621155,0.046997426588632076
2020-05-06,0.6000567574939334,0.292259083728278,1251.0,1300.0,1250.0,1300.0,3583481.0,0.14068440648673294,0.0695566682947932
2020-05-07,0.4649910874221913,0.22910216718266255,1299.4,1314.99,1293.0,1312.0,2793474.0,0.15472485229022892,0.07632764450673035
2020-05-08,0.3616132255793149,0.17959183673469387,1317.0,1338.0,1308.51,1314.61,2907868.0,0.1680603096500624,0.08288617671440168
2020-05-09,0.5663954749208014,0.2807017543859649,1317.0,1338.0,1308.51,1314.61,2907868.0,0.23995245555216815,0.11860806719257602
2020-05-10,0.11332868530700327,0.057692307692307696,1317.0,1338.0,1308.51,1314.61,2907868.0,0.24082804369091076,0.11911414006706995
2020-05-11,0.477894945952979,0.23577235772357724,1320.0,1335.0,1313.67,1323.01,2367119.0,0.2978548702993102,0.14745328060133245
2020-05-12,0.050858417233490945,0.02553191489361702,1318.0,1334.99,1316.0,1333.0,1972181.0,0.31586188517065994,0.15667313875736083
2020-05-13,0.1975309754574835,0.09895833333333333,1333.0,1337.99,1322.88,1335.95,2201431.0,0.3518668756661858,0.17490230542402746
2020-05-14,0.1029479692524424,0.05172413793103448,1330.0,1334.88,1325.11,1326.59,1857492.0,0.31661411972314746,0.15699779614020784
2020-05-15,-0.09878154455978379,-0.04960835509138381,1329.0,1333.5,1301.88,1313.0,2639808.0,0.2836835994059858,0.14017255385140845
2020-05-16,0.28768207245178085,0.1452991452991453,1329.0,1333.5,1301.88,1313.0,2639808.0,0.2524461309017706,0.1254765600084952
2020-05-17,0.2791713827838723,0.14074074074074075,1329.0,1333.5,1301.88,1313.0,2639808.0,0.2338641604379387,0.11664041736430301
2020-05-18,0.316146333607174,0.15714285714285714,1306.0,1351.5,1305.13,1346.21,3436211.0,0.2293174712407246,0.11439551940511934
2020-05-19,0.3916717859758285,0.19444444444444445,1364.0,1364.0,1338.0,1346.11,2478746.0,0.21184510234622733,0.10576978841096729
2020-05-20,0.23739557402141126,0.11864406779661017,1346.11,1359.18,1336.81,1351.0,2118340.0,0.2242517912176681,0.11186496442139753
2020-05-21,0.27409587848813705,0.13653136531365315,1355.0,1371.96,1352.86,1366.1,2305158.0,0.2038718844711839,0.1019408651804051
